Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-09-17,11.97,12.15,11.55,11.84,146300,0,0
2012-09-18,11.74,11.74,11.25,11.33,300800,0,0
2012-09-19,11.29,11.29,10.98,11.03,255300,0,0
2012-09-20,10.94,10.98,10.46,10.5,353100,0,0
2012-09-21,10.67,10.67,10.17,10.27,399900,0,0
2012-09-24,10.2,10.3,10.05,10.12,144700,0,0
2012-09-25,10.2,10.27,9.68,9.7,319800,0,0
2012-09-26,9.7,10.38,9.47,10.36,274700,0,0
2012-09-27,10.43,10.67,10.29,10.41,231300,0,0
2012-09-28,10.33,10.82,10.3,10.66,362800,0,0
2012-10-01,10.71,10.81,10.33,10.58,218600,0,0
2012-10-02,10.65,10.84,10.55,10.66,170400,0,0
2012-10-03,10.62,10.93,10.4,10.43,177600,0,0
2012-10-04,10.5,10.52,10.11,10.37,177800,0,0
2012-10-05,10.41,10.56,10.34,10.38,115100,0,0
2012-10-08,10.3,10.54,10.24,10.34,128900,0,0
2012-10-09,10.32,10.42,9.74,9.84,143800,0,0
2012-10-10,9.84,9.84,9.19,9.23,266200,0,0
2012-10-11,9.33,9.45,9.3,9.37,77500,0,0
2012-10-12,9.36,9.36,9.15,9.23,77600,0,0
2012-10-15,9.28,9.5,9.19,9.5,120000,0,0
2012-10-16,9.53,9.56,9.35,9.37,191700,0,0
2012-10-17,9.23,9.43,9.13,9.4,208000,0,0
2012-10-18,9.29,9.35,9.11,9.14,268600,0,0
2012-10-19,9.05,9.07,8.5,8.62,175200,0,0
2012-10-22,8.62,9.08,8.62,8.93,124300,0,0
2012-10-23,8.81,8.92,8.68,8.7,112200,0,0
2012-10-24,8.78,8.85,8.5,8.77,219100,0,0
2012-10-25,8.9,8.9,8.37,8.51,141400,0,0
2012-10-26,8.55,8.83,8.55,8.78,120900,0,0
2012-10-31,8.76,8.78,8.29,8.37,195500,0,0
2012-11-01,8.41,8.69,8.35,8.4,391300,0,0
2012-11-02,8.27,8.58,8.18,8.37,620600,0,0
2012-11-05,8.27,8.46,8.2,8.34,377500,0,0
2012-11-06,8.41,8.62,8.32,8.57,437800,0,0
2012-11-07,8.4,8.61,8.36,8.51,272600,0,0
2012-11-08,8.51,8.67,8.45,8.58,192000,0,0
2012-11-09,8.53,8.67,8.43,8.52,187400,0,0
2012-11-12,8.5,8.5,8.3,8.34,164200,0,0
2012-11-13,8.3,8.35,8.08,8.13,185600,0,0
2012-11-14,8.2,8.25,7.74,7.8,266100,0,0
2012-11-15,7.81,8.02,7.77,7.95,415300,0,0
2012-11-16,7.92,8.0,7.67,7.75,227000,0,0
2012-11-19,7.88,7.98,7.74,7.79,221300,0,0
2012-11-20,7.73,7.74,7.45,7.66,365700,0,0
2012-11-21,7.7,7.84,7.56,7.62,428300,0,0
2012-11-23,7.63,7.8,7.62,7.77,98200,0,0
2012-11-26,7.75,7.95,7.7,7.71,376400,0,0
2012-11-27,7.74,7.85,7.56,7.65,375200,0,0
2012-11-28,7.56,7.65,7.53,7.59,254300,0,0
2012-11-29,7.63,7.82,7.57,7.8,535700,0,0
2012-11-30,7.48,7.91,7.48,7.8,436800,0,0
2012-12-03,8.03,8.34,7.78,8.31,537400,0,0
2012-12-04,8.34,9.37,8.31,9.29,729700,0,0
2012-12-05,9.22,9.28,8.92,9.24,327000,0,0
2012-12-06,9.21,9.3,8.89,9.29,361300,0,0
2012-12-07,9.37,9.38,8.85,8.95,145900,0,0
2012-12-10,8.91,9.14,8.79,8.89,149700,0,0
2012-12-11,8.92,9.34,8.8,9.15,136200,0,0
2012-12-12,9.2,9.28,8.81,9.08,168800,0,0
2012-12-13,9.1,9.1,8.86,8.93,61500,0,0
2012-12-14,8.91,9.17,8.8,8.92,159400,0,0
2012-12-17,8.95,9.11,8.75,9.09,183300,0,0
2012-12-18,9.13,9.36,9.12,9.22,293700,0,0
2012-12-19,9.23,9.34,9.17,9.22,192900,0,0
2012-12-20,9.23,9.3,9.05,9.23,140500,0,0
2012-12-21,9.07,9.24,8.81,9.0,287400,0,0
2012-12-24,8.97,8.99,8.76,8.92,31400,0,0
2012-12-26,9.01,9.35,9.01,9.27,158700,0,0
2012-12-27,9.26,9.32,9.11,9.27,157300,0,0
2012-12-28,9.18,9.3,9.03,9.05,40600,0,0
2012-12-31,9.11,9.6,9.07,9.58,182600,0,0
2013-01-02,9.85,9.94,9.64,9.78,383900,0,0
2013-01-03,9.77,9.77,9.59,9.7,163700,0,0
2013-01-04,9.75,9.83,9.68,9.74,124800,0,0
2013-01-07,9.66,9.75,9.44,9.51,74800,0,0
2013-01-08,9.51,9.55,9.38,9.46,117900,0,0
2013-01-09,9.51,9.65,9.3,9.39,93700,0,0
2013-01-10,9.48,9.57,9.34,9.44,120200,0,0
2013-01-11,9.45,9.54,9.39,9.4,86600,0,0
2013-01-14,9.41,9.44,9.33,9.36,115800,0,0
2013-01-15,9.28,9.38,9.16,9.22,124200,0,0
2013-01-16,9.2,9.22,8.88,8.93,378900,0,0
2013-01-17,8.96,9.0,8.55,8.61,346000,0,0
2013-01-18,8.58,8.88,8.55,8.75,221900,0,0
2013-01-22,8.78,8.85,8.47,8.71,241300,0,0
2013-01-23,8.73,8.73,8.41,8.51,110400,0,0
2013-01-24,8.51,8.6,8.14,8.18,163700,0,0
2013-01-25,8.24,8.76,8.24,8.33,449500,0,0
2013-01-28,8.36,8.75,8.36,8.66,207100,0,0
2013-01-29,8.62,8.64,8.04,8.15,279100,0,0
2013-01-30,8.11,8.34,8.06,8.17,165300,0,0
2013-01-31,8.16,8.22,7.96,8.03,348900,0,0
2013-02-01,8.15,8.64,8.08,8.47,463000,0,0
2013-02-04,8.39,8.5,8.06,8.13,249300,0,0
2013-02-05,8.15,9.28,7.95,9.18,653100,0,0
2013-02-06,9.1,9.27,9.03,9.18,713800,0,0
2013-02-07,9.17,9.29,9.05,9.22,346900,0,0
2013-02-08,9.21,9.45,9.16,9.37,317500,0,0
2013-02-11,9.3,9.37,9.14,9.3,143800,0,0
2013-02-12,9.3,9.45,9.16,9.42,91000,0,0
2013-02-13,9.41,9.48,9.32,9.48,119700,0,0
2013-02-14,9.46,9.48,9.2,9.43,142700,0,0
2013-02-15,9.49,9.84,9.36,9.78,235000,0,0
2013-02-19,9.79,10.01,9.7,9.86,171000,0,0
2013-02-20,9.96,10.19,9.77,9.91,297100,0,0
2013-02-21,9.86,9.95,9.57,9.65,187000,0,0
2013-02-22,9.74,9.79,9.43,9.51,115100,0,0
